id,target
test_id_6936,51.89786934372436
test_id_6937,42.678585892103634
test_id_6938,20.363941191673444
test_id_6939,29.161303850601403
test_id_6940,44.57127582026247
test_id_6941,50.138828991681194
test_id_6942,58.502191194266885
test_id_6943,41.51541213384436
test_id_6944,27.28082834712114
test_id_6945,22.727127355547445
test_id_6946,29.38645252590135
test_id_6947,36.13658098079772
test_id_6948,38.37705697953767
test_id_6949,63.62198496857486
test_id_6950,65.99948929385268
test_id_6951,34.15666669587043
test_id_6952,66.72849650250788
test_id_6953,62.99470288411752
test_id_6954,35.99628637740601
test_id_6955,22.786351927876936
test_id_6956,37.19250027221966
test_id_6957,31.703151243860606
test_id_6958,26.733184069084757
test_id_6959,60.74155513613137
test_id_6960,20.363941191673444
test_id_6961,18.66596567212959
test_id_6962,33.704488469985094
test_id_6963,21.036303269078306
test_id_6964,46.08793099985738
test_id_6965,40.27926265015567
test_id_6966,31.703151243860606
test_id_6967,22.351829887596402
test_id_6968,34.51274530589039
test_id_6969,31.703151243860606
test_id_6970,42.539720293243604
test_id_6971,73.00464717579509
test_id_6972,37.385980434959464
test_id_6973,37.385980434959464
test_id_6974,36.73105194354189
test_id_6975,61.139761028007214
test_id_6976,64.11769326556015
test_id_6977,40.27926265015567
test_id_6978,39.94882756392698
test_id_6979,39.062471068240924
test_id_6980,34.803563657665094
test_id_6981,19.745615216506966
test_id_6982,61.04228971462251
test_id_6983,35.173587953862665
test_id_6984,27.28082834712114
test_id_6985,50.50698187004819
test_id_6986,37.59599869006617
test_id_6987,54.00272726591137
test_id_6988,51.04107127503112
test_id_6989,62.695869019147736
test_id_6990,54.716329937189144
test_id_6991,38.26836076747102
test_id_6992,64.61714361034409
test_id_6993,35.49374903807152
test_id_6994,33.704488469985094
test_id_6995,52.62867288576409
test_id_6996,51.61981981545492
test_id_6997,49.250309932220915
test_id_6998,64.26259786511135
test_id_6999,33.52281851155265
test_id_7000,36.5201381948148
test_id_7001,40.26561412135027
test_id_7002,24.94073106658277
test_id_7003,32.347315305811804
test_id_7004,42.539720293243604
test_id_7005,28.06523103363917
test_id_7006,20.41797729391183
test_id_7007,60.46766506631276
test_id_7008,45.564902559507836
test_id_7009,53.933178311512336
test_id_7010,33.161878460846154
test_id_7011,36.89379713011082
test_id_7012,60.100829609427855
test_id_7013,31.703151243860606
test_id_7014,38.15190830423772
test_id_7015,38.15066551611184
test_id_7016,54.26650405624491
test_id_7017,23.612779843236492
test_id_7018,33.145737771694165
test_id_7019,51.61981981545492
test_id_7020,49.250309932220915
test_id_7021,26.628442436578556
test_id_7022,60.4876036352827
test_id_7023,58.746127894429776
test_id_7024,66.57220919698514
test_id_7025,38.05051432547987
test_id_7026,58.19455897080021
test_id_7027,62.08944371766685
test_id_7028,53.933178311512336
test_id_7029,19.745615216506966
test_id_7030,28.409067841737023
test_id_7031,64.45666614832243
test_id_7032,64.8086474922154
test_id_7033,59.478750564973524
test_id_7034,42.21666315857988
test_id_7035,53.10211434813127
test_id_7036,52.352442485998665
test_id_7037,40.25776703868467
test_id_7038,37.59599869006617
test_id_7039,25.280739729867733
test_id_7040,35.16321568697064
test_id_7041,32.82895121427089
test_id_7042,21.99278574520733
test_id_7043,29.161303850601403
test_id_7044,64.8086474922154
test_id_7045,67.88660464727933
test_id_7046,30.117016337290433
test_id_7047,40.27926265015567
test_id_7048,54.172109753690705
test_id_7049,45.055826775303196
test_id_7050,-0.30516540139865356
test_id_7051,0.20365094852465404
test_id_7052,23.4587140052818
test_id_7053,58.19455897080021
test_id_7054,65.8197167630064
test_id_7055,64.45666614832243
test_id_7056,35.3363202681677
test_id_7057,39.097443760708174
test_id_7058,79.20172847006756
test_id_7059,50.86623605255335
test_id_7060,51.89786934372436
test_id_7061,37.145486149722316
test_id_7062,24.6332689356177
test_id_7063,28.409067841737023
test_id_7064,35.3363202681677
test_id_7065,51.89786934372436
test_id_7066,58.40754862387378
test_id_7067,35.69008312221163
test_id_7068,37.374170230652105
test_id_7069,42.539720293243604
test_id_7070,36.73105194354189
test_id_7071,48.12450996181064
test_id_7072,18.66596567212959
test_id_7073,32.82895121427089
test_id_7074,51.61981981545492
test_id_7075,38.15190830423772
test_id_7076,38.11081934834188
test_id_7077,20.41797729391183
test_id_7078,71.34110620137324
test_id_7079,20.41797729391183
test_id_7080,20.363941191673444
test_id_7081,37.374170230652105
test_id_7082,53.933178311512336
test_id_7083,31.703151243860606
test_id_7084,31.420045660273512
test_id_7085,51.89786934372436
test_id_7086,51.61981981545492
test_id_7087,53.10211434813127
test_id_7088,49.5539036415175
test_id_7089,23.4587140052818
test_id_7090,35.16321568697064
test_id_7091,60.56579516212182
test_id_7092,21.37445977004085
test_id_7093,53.933178311512336
test_id_7094,38.15066551611184
test_id_7095,48.12450996181064
test_id_7096,21.036303269078306
test_id_7097,59.478750564973524
test_id_7098,35.2027201947364
test_id_7099,61.70213595828238
test_id_7100,42.88902523598474
test_id_7101,44.54667035346908
test_id_7102,25.05842631794195
test_id_7103,58.38845108805469
test_id_7104,47.72666065425309
test_id_7105,50.50698187004819
test_id_7106,59.87568093412791
test_id_7107,34.60369759762395
test_id_7108,41.69887622272561
test_id_7109,55.07526036939295
test_id_7110,41.67082172426017
test_id_7111,51.89786934372436
test_id_7112,58.64799779862072
test_id_7113,58.746127894429776
test_id_7114,51.61981981545492
test_id_7115,49.5539036415175
test_id_7116,49.250309932220915
test_id_7117,20.41797729391183
test_id_7118,27.28082834712114
test_id_7119,45.74737642955925
test_id_7120,23.4587140052818
test_id_7121,33.8762134224098
test_id_7122,43.745235291815796
test_id_7123,27.48179819619873
test_id_7124,67.88660464727933
test_id_7125,64.8086474922154
test_id_7126,49.5539036415175
test_id_7127,28.81847718139822
test_id_7128,23.4587140052818
test_id_7129,49.5539036415175
test_id_7130,49.5539036415175
test_id_7131,32.122166630511856
test_id_7132,28.757674298878197
test_id_7133,53.10211434813127
test_id_7134,43.31309181178348
test_id_7135,29.54877210515478
test_id_7136,32.82895121427089
test_id_7137,36.66864845481087
test_id_7138,34.246237718607375
test_id_7139,36.66864845481087
test_id_7140,54.716329937189144
test_id_7141,34.246237718607375
test_id_7142,31.703151243860606
test_id_7143,34.00353205235114
test_id_7144,27.28082834712114
test_id_7145,60.077391478327584
test_id_7146,58.64799779862072
test_id_7147,26.066531036993048
test_id_7148,51.61981981545492
test_id_7149,26.73889311439791
test_id_7150,31.918442107777096
test_id_7151,41.924024898025564
test_id_7152,25.05536637107005
test_id_7153,46.853681779993494
test_id_7154,21.036303269078306
test_id_7155,31.17761665868866
test_id_7156,29.54877210515478
test_id_7157,51.61981981545492
test_id_7158,67.44851899095508
test_id_7159,40.27926265015567
test_id_7160,46.08793099985738
test_id_7161,40.27926265015567
test_id_7162,29.161303850601403
test_id_7163,38.23218428391231
test_id_7164,24.6332689356177
test_id_7165,39.097443760708174
test_id_7166,49.5539036415175
test_id_7167,51.61981981545492
test_id_7168,42.37123830013047
test_id_7169,35.937061805076524
test_id_7170,20.304716619343953
test_id_7171,35.2027201947364
test_id_7172,48.44382531634986
test_id_7173,59.478750564973524
test_id_7174,29.161303850601403
test_id_7175,26.066531036993048
test_id_7176,23.34258088304636
test_id_7177,50.193873975148485
test_id_7178,23.4587140052818
test_id_7179,72.47630317710977
test_id_7180,51.89786934372436
test_id_7181,53.933178311512336
test_id_7182,58.746127894429776
test_id_7183,49.250309932220915
test_id_7184,49.5539036415175
test_id_7185,57.48138901812611
test_id_7186,45.055826775303196
test_id_7187,35.3363202681677
test_id_7188,54.172109753690705
test_id_7189,63.89986775271392
test_id_7190,42.934143813221006
test_id_7191,30.117016337290433
test_id_7192,46.08793099985738
test_id_7193,64.1971194377564
test_id_7194,54.876404214398804
test_id_7195,65.5569952973559
test_id_7196,61.04228971462251
test_id_7197,36.73105194354189
test_id_7198,77.44702623611741
test_id_7199,77.14977455107493
test_id_7200,20.41797729391183
test_id_7201,20.666278972880733
test_id_7202,19.745615216506966
test_id_7203,67.33088333606727
test_id_7204,25.44820506182657
test_id_7205,60.74155513613137
test_id_7206,71.63835788641572
test_id_7207,35.937061805076524
test_id_7208,33.57387564120252
test_id_7209,33.51465106887302
test_id_7210,33.75847654727724
test_id_7211,33.8762134224098
test_id_7212,63.62198496857486
test_id_7213,33.8762134224098
test_id_7214,63.20334301439154
test_id_7215,48.857132632354386
test_id_7216,46.08793099985738
test_id_7217,31.918442107777096
test_id_7218,34.00353205235114
test_id_7219,33.145737771694165
test_id_7220,41.924024898025564
test_id_7221,21.036303269078306
test_id_7222,52.62867288576409
test_id_7223,27.28082834712114
test_id_7224,60.4876036352827
test_id_7225,46.853681779993494
test_id_7226,48.12450996181064
test_id_7227,63.89986775271392
test_id_7228,20.304716619343953
test_id_7229,35.937061805076524
test_id_7230,51.61981981545492
test_id_7231,61.04228971462251
test_id_7232,33.57387564120252
test_id_7233,67.44851899095508
test_id_7234,77.14977455107493
test_id_7235,51.89786934372436
test_id_7236,37.17084130774191
test_id_7237,28.409067841737023
test_id_7238,23.34258088304636
test_id_7239,49.94417722950268
test_id_7240,64.1971194377564
test_id_7241,63.89986775271392
test_id_7242,26.568805630676664
test_id_7243,77.44702623611741
test_id_7244,37.385980434959464
test_id_7245,59.302926290038286
test_id_7246,36.466218313703024
test_id_7247,36.17409086185136
test_id_7248,40.85858493849715
test_id_7249,20.41797729391183
test_id_7250,22.786351927876936
test_id_7251,55.5039151837027
test_id_7252,54.26650405624491
test_id_7253,51.89786934372436
test_id_7254,38.90454636131717
test_id_7255,23.08724525806454
test_id_7256,51.61981981545492
test_id_7257,28.48894177319654
test_id_7258,21.458400704530657
test_id_7259,18.66596567212959
test_id_7260,24.73857981364677
test_id_7261,23.08724525806454
test_id_7262,43.238110766160716
test_id_7263,59.478750564973524
test_id_7264,53.10211434813127
test_id_7265,34.06316885825303
test_id_7266,59.87568093412791
test_id_7267,29.54877210515478
test_id_7268,31.703151243860606
test_id_7269,19.745615216506966
test_id_7270,31.449804553106993
test_id_7271,23.4587140052818
test_id_7272,52.352442485998665
test_id_7273,23.34258088304636
test_id_7274,73.05092782541954
test_id_7275,63.62845792625194
test_id_7276,66.30079937052317
test_id_7277,39.097443760708174
test_id_7278,59.2455587252516
test_id_7279,36.546940464738285
test_id_7280,51.89786934372436
test_id_7281,25.44820506182657
test_id_7282,45.96460651480468
test_id_7283,55.24467393587445
test_id_7284,37.7638121248888
test_id_7285,33.93099191225613
test_id_7286,36.73105194354189
test_id_7287,26.733184069084757
test_id_7288,42.59638697543042
test_id_7289,33.57387564120252
test_id_7290,18.417663993160687
test_id_7291,36.92471435506958
test_id_7292,21.99278574520733
test_id_7293,31.703151243860606
test_id_7294,40.47292506168336
test_id_7295,31.703151243860606
test_id_7296,63.89986775271392
test_id_7297,57.48138901812611
test_id_7298,18.417663993160687
test_id_7299,36.73105194354189
test_id_7300,55.24467393587445
test_id_7301,20.41797729391183
test_id_7302,46.39168468087847
test_id_7303,58.48707684026355
test_id_7304,23.4587140052818
test_id_7305,67.33088333606727
test_id_7306,44.54667035346908
test_id_7307,93.94526498802276
test_id_7308,53.10211434813127
test_id_7309,36.73105194354189
test_id_7310,19.686390644177475
test_id_7311,49.94417722950268
test_id_7312,52.62867288576409
test_id_7313,67.88660464727933
test_id_7314,40.48695104424972
test_id_7315,60.100829609427855
test_id_7316,37.385980434959464
test_id_7317,37.47954622683286
test_id_7318,50.676799900046426
test_id_7319,26.756337072753713
test_id_7320,22.786351927876936
test_id_7321,32.82895121427089
test_id_7322,29.161303850601403
test_id_7323,55.5039151837027
test_id_7324,38.15066551611184
test_id_7325,38.11081934834188
test_id_7326,39.593252043945405
test_id_7327,20.363941191673444
test_id_7328,40.27926265015567
test_id_7329,21.99278574520733
test_id_7330,36.66864845481087
test_id_7331,35.937061805076524
test_id_7332,58.38845108805469
test_id_7333,51.61981981545492
test_id_7334,57.42848816515662
test_id_7335,46.08793099985738
test_id_7336,54.26650405624491
test_id_7337,25.44820506182657
test_id_7338,53.43948708314696
test_id_7339,62.86195698231456
test_id_7340,50.117112745579746
test_id_7341,51.89786934372436
test_id_7342,23.4587140052818
test_id_7343,50.50698187004819
test_id_7344,37.374170230652105
test_id_7345,53.10211434813127
test_id_7346,53.10211434813127
test_id_7347,29.38645252590135
test_id_7348,58.1102969388313
test_id_7349,64.8086474922154
test_id_7350,54.29216125972615
test_id_7351,20.41797729391183
test_id_7352,37.374170230652105
test_id_7353,21.036303269078306
test_id_7354,31.703151243860606
test_id_7355,31.703151243860606
test_id_7356,25.313233342429974
test_id_7357,36.73105194354189
test_id_7358,32.82895121427089
test_id_7359,23.612779843236492
test_id_7360,39.3131999345053
test_id_7361,51.61981981545492
test_id_7362,48.857132632354386
test_id_7363,28.321476441237703
test_id_7364,33.145737771694165
test_id_7365,35.2027201947364
test_id_7366,23.08724525806454
test_id_7367,32.347315305811804
test_id_7368,41.724341338335805
test_id_7369,21.036303269078306
test_id_7370,59.478750564973524
test_id_7371,40.20030539691782
test_id_7372,43.745235291815796
test_id_7373,23.34258088304636
test_id_7374,49.5539036415175
test_id_7375,29.161303850601403
test_id_7376,51.61981981545492
test_id_7377,26.066531036993048
test_id_7378,53.10211434813127
test_id_7379,35.3363202681677
test_id_7380,61.04228971462251
test_id_7381,72.47630317710977
test_id_7382,29.38645252590135
test_id_7383,55.24467393587445
test_id_7384,21.036303269078306
test_id_7385,60.100829609427855
test_id_7386,80.84622401551003
test_id_7387,21.99278574520733
test_id_7388,33.8762134224098
test_id_7389,26.733184069084757
test_id_7390,42.539720293243604
test_id_7391,22.351829887596402
test_id_7392,62.937923075822354
test_id_7393,31.703151243860606
test_id_7394,48.7794384532282
test_id_7395,70.82619318971156
test_id_7396,23.08724525806454
test_id_7397,42.97829165310289
test_id_7398,23.34258088304636
test_id_7399,30.729547904594366
test_id_7400,33.52281851155265
test_id_7401,54.26650405624491
test_id_7402,31.703151243860606
test_id_7403,62.607743831717265
test_id_7404,33.145737771694165
test_id_7405,32.25992403525944
test_id_7406,31.703151243860606
test_id_7407,18.66596567212959
test_id_7408,36.13658098079772
test_id_7409,58.746127894429776
test_id_7410,23.34258088304636
test_id_7411,53.43948708314696
test_id_7412,62.86195698231456
test_id_7413,59.87568093412791
test_id_7414,58.012889012367765
test_id_7415,54.54691637070764
test_id_7416,33.14462677267545
test_id_7417,36.66864845481087
test_id_7418,35.428394978350696
test_id_7419,64.8086474922154
test_id_7420,67.88660464727933
test_id_7421,48.12683318990816
test_id_7422,27.28082834712114
test_id_7423,46.08793099985738
test_id_7424,64.1971194377564
test_id_7425,51.89786934372436
test_id_7426,48.12450996181064
test_id_7427,27.28082834712114
test_id_7428,50.50698187004819
test_id_7429,39.097443760708174
test_id_7430,58.64799779862072
test_id_7431,42.678585892103634
test_id_7432,42.113058287265694
test_id_7433,66.57220919698514
test_id_7434,39.77278080261266
test_id_7435,21.921136831527804
test_id_7436,26.733184069084757
test_id_7437,23.51349249512813
test_id_7438,20.41797729391183
test_id_7439,40.26561412135027
test_id_7440,35.2027201947364
test_id_7441,46.98544175256218
test_id_7442,27.96046312813801
test_id_7443,33.52281851155265
test_id_7444,20.86698577479705
test_id_7445,31.703151243860606
test_id_7446,36.70180815324724
test_id_7447,53.933178311512336
test_id_7448,22.351829887596402
test_id_7449,19.745615216506966
test_id_7450,51.61981981545492
test_id_7451,59.478750564973524
test_id_7452,51.61981981545492
test_id_7453,49.250309932220915
test_id_7454,64.8086474922154
test_id_7455,57.70653769342606
test_id_7456,37.47954622683286
test_id_7457,39.94882756392698
test_id_7458,32.97211140769656
test_id_7459,34.52752034555449
test_id_7460,63.89986775271392
test_id_7461,51.89786934372436
test_id_7462,59.302926290038286
test_id_7463,63.89986775271392
test_id_7464,59.87568093412791
test_id_7465,23.4587140052818
test_id_7466,49.5539036415175
test_id_7467,46.08793099985738
test_id_7468,31.703151243860606
test_id_7469,39.53973242986976
test_id_7470,54.26650405624491
test_id_7471,53.10211434813127
test_id_7472,31.703151243860606
test_id_7473,63.89986775271392
test_id_7474,28.409067841737023
test_id_7475,33.8762134224098
test_id_7476,49.94417722950268
test_id_7477,51.61981981545492
test_id_7478,48.12450996181064
test_id_7479,71.10424271798101
test_id_7480,53.10211434813127
test_id_7481,77.44117945514708
test_id_7482,53.10211434813127
test_id_7483,67.88660464727933
test_id_7484,77.14977455107493
test_id_7485,37.385980434959464
test_id_7486,31.17761665868866
test_id_7487,68.16859779359737
test_id_7488,19.745615216506966
test_id_7489,43.238110766160716
test_id_7490,40.26561412135027
test_id_7491,30.117016337290433
test_id_7492,25.280739729867733
test_id_7493,52.352442485998665
test_id_7494,67.88660464727933
test_id_7495,49.5539036415175
test_id_7496,46.08793099985738
test_id_7497,63.89986775271392
test_id_7498,59.87568093412791
test_id_7499,27.055679671821192
test_id_7500,41.924024898025564
test_id_7501,19.745615216506966
test_id_7502,34.58439421956992
test_id_7503,21.036303269078306
test_id_7504,33.52281851155265
test_id_7505,23.4587140052818
test_id_7506,32.82895121427089
test_id_7507,31.703151243860606
test_id_7508,37.385980434959464
test_id_7509,31.703151243860606
test_id_7510,24.94073106658277
test_id_7511,44.110457165433964
test_id_7512,27.28082834712114
test_id_7513,18.66596567212959
test_id_7514,42.37123830013047
test_id_7515,37.85027960623984
test_id_7516,31.703151243860606
test_id_7517,39.851673529928945
test_id_7518,50.676799900046426
test_id_7519,21.036303269078306
test_id_7520,23.34258088304636
test_id_7521,39.097443760708174
test_id_7522,51.61981981545492
test_id_7523,51.89786934372436
test_id_7524,59.302926290038286
test_id_7525,58.64799779862072
test_id_7526,19.745615216506966
test_id_7527,61.56109971898154
test_id_7528,28.48894177319654
test_id_7529,39.561327629455185
test_id_7530,23.08724525806454
test_id_7531,61.994802390770815
test_id_7532,39.593252043945405
test_id_7533,59.754980964738955
test_id_7534,26.066531036993048
test_id_7535,39.94882756392698
test_id_7536,59.478750564973524
test_id_7537,63.89986775271392
test_id_7538,31.449804553106993
test_id_7539,60.4876036352827
test_id_7540,51.61981981545492
test_id_7541,36.73105194354189
test_id_7542,51.24516600693104
test_id_7543,43.047194288487404
test_id_7544,66.62444244329266
test_id_7545,58.012889012367765
test_id_7546,63.89986775271392
test_id_7547,45.055826775303196
test_id_7548,48.12450996181064
test_id_7549,49.5539036415175
test_id_7550,61.04228971462251
test_id_7551,61.56109971898154
test_id_7552,52.352442485998665
test_id_7553,71.34110620137324
test_id_7554,34.246237718607375
test_id_7555,20.363941191673444
test_id_7556,26.50803539378481
test_id_7557,24.60837765246287
test_id_7558,38.15066551611184
test_id_7559,54.26650405624491
test_id_7560,31.703151243860606
test_id_7561,37.385980434959464
test_id_7562,31.703151243860606
test_id_7563,43.92878720700152
test_id_7564,26.568805630676664
test_id_7565,38.29749300834476
test_id_7566,50.85846985847887
test_id_7567,57.42848816515662
test_id_7568,46.08793099985738
test_id_7569,53.10211434813127
test_id_7570,59.87568093412791
test_id_7571,66.57220919698514
test_id_7572,30.175469670071536
test_id_7573,41.924024898025564
test_id_7574,64.45666614832243
test_id_7575,53.933178311512336
test_id_7576,51.61981981545492
test_id_7577,21.99278574520733
test_id_7578,59.478750564973524
test_id_7579,40.27926265015567
test_id_7580,60.100829609427855
test_id_7581,21.99278574520733
test_id_7582,49.250309932220915
test_id_7583,23.4587140052818
test_id_7584,20.41797729391183
test_id_7585,70.59277253274254
test_id_7586,23.4587140052818
test_id_7587,37.59599869006617
test_id_7588,37.59599869006617
test_id_7589,60.74155513613137
test_id_7590,25.44820506182657
test_id_7591,58.19455897080021
test_id_7592,55.07526036939295
test_id_7593,20.363941191673444
test_id_7594,39.062471068240924
test_id_7595,43.745235291815796
test_id_7596,67.88660464727933
test_id_7597,35.428394978350696
test_id_7598,51.61981981545492
test_id_7599,38.29749300834476
test_id_7600,39.94882756392698
test_id_7601,29.161303850601403
test_id_7602,48.12450996181064
test_id_7603,62.86195698231456
test_id_7604,53.43948708314696
test_id_7605,33.931335520219086
test_id_7606,55.07526036939295
test_id_7607,26.066531036993048
test_id_7608,42.15724388184928
test_id_7609,33.8762134224098
test_id_7610,35.99628637740601
test_id_7611,51.89786934372436
test_id_7612,22.890822606226482
test_id_7613,22.83510688780256
test_id_7614,31.449804553106993
test_id_7615,28.573955923898087
test_id_7616,23.960906858212837
test_id_7617,26.733184069084757
test_id_7618,33.57387564120252
test_id_7619,18.417663993160687
test_id_7620,53.933178311512336
test_id_7621,21.539347852201914
test_id_7622,33.52281851155265
test_id_7623,34.51274530589039
test_id_7624,31.703151243860606
test_id_7625,40.26561412135027
test_id_7626,23.4587140052818
test_id_7627,26.628442436578556
test_id_7628,49.5539036415175
test_id_7629,40.26561412135027
test_id_7630,53.10211434813127
test_id_7631,33.145737771694165
test_id_7632,63.89986775271392
test_id_7633,58.64799779862072
test_id_7634,29.54877210515478
test_id_7635,24.41519648141082
test_id_7636,45.07501435215439
test_id_7637,53.10211434813127
test_id_7638,51.61981981545492
test_id_7639,67.51255329449972
test_id_7640,95.70045161605229
test_id_7641,33.51465106887302
test_id_7642,46.08793099985738
test_id_7643,35.185107383295254
test_id_7644,19.745615216506966
test_id_7645,42.539720293243604
test_id_7646,31.703151243860606
test_id_7647,39.097443760708174
test_id_7648,31.703151243860606
test_id_7649,38.15190830423772
test_id_7650,34.780410653996135
test_id_7651,51.61981981545492
test_id_7652,30.117016337290433
test_id_7653,51.89786934372436
test_id_7654,81.99690317208643
test_id_7655,58.746127894429776
test_id_7656,50.117112745579746
test_id_7657,61.04228971462251
test_id_7658,21.37445977004085
test_id_7659,38.15066551611184
test_id_7660,58.02880684655845
test_id_7661,33.8762134224098
test_id_7662,34.06316885825303
test_id_7663,36.66864845481087
test_id_7664,38.81629832648363
test_id_7665,27.28082834712114
test_id_7666,29.161303850601403
test_id_7667,23.4587140052818
test_id_7668,42.37123830013047
test_id_7669,36.73105194354189
test_id_7670,64.8086474922154
test_id_7671,50.22626571892236
test_id_7672,71.34110620137324
test_id_7673,41.69887622272561
test_id_7674,35.99628637740601
test_id_7675,54.716329937189144
test_id_7676,26.733184069084757
test_id_7677,33.57387564120252
test_id_7678,26.73889311439791
test_id_7679,31.703151243860606
test_id_7680,43.297068919634654
test_id_7681,37.385980434959464
test_id_7682,58.48707684026355
test_id_7683,36.13658098079772
test_id_7684,61.63045314697963
test_id_7685,36.73105194354189
test_id_7686,64.8086474922154
test_id_7687,71.63835788641572
test_id_7688,54.29216125972615
test_id_7689,49.5539036415175
test_id_7690,63.89986775271392
test_id_7691,63.89986775271392
test_id_7692,27.48179819619873
test_id_7693,19.745615216506966
test_id_7694,37.385980434959464
test_id_7695,21.99278574520733
test_id_7696,18.417663993160687
test_id_7697,34.00353205235114
test_id_7698,62.607743831717265
test_id_7699,51.89786934372436
test_id_7700,19.745615216506966
test_id_7701,49.284226558168925
test_id_7702,58.012889012367765
test_id_7703,45.80514853118198
test_id_7704,71.10424271798101
test_id_7705,63.89986775271392
test_id_7706,64.1971194377564
test_id_7707,63.89986775271392
test_id_7708,77.14977455107493
test_id_7709,49.94417722950268
test_id_7710,26.568805630676664
test_id_7711,51.61981981545492
test_id_7712,29.161303850601403
test_id_7713,38.425081683303304
test_id_7714,18.417663993160687
test_id_7715,54.172109753690705
test_id_7716,63.89986775271392
test_id_7717,57.48138901812611
test_id_7718,53.10211434813127
test_id_7719,77.44702623611741
test_id_7720,77.14977455107493
test_id_7721,31.703151243860606
test_id_7722,31.703151243860606
test_id_7723,45.96460651480468
test_id_7724,51.61981981545492
test_id_7725,32.82895121427089
test_id_7726,38.15190830423772
test_id_7727,50.676799900046426
test_id_7728,55.5039151837027
test_id_7729,34.00353205235114
test_id_7730,25.087558558815683
test_id_7731,40.27926265015567
test_id_7732,35.87508227214126
test_id_7733,51.89786934372436
test_id_7734,27.28082834712114
test_id_7735,46.794044974091605
test_id_7736,59.302926290038286
test_id_7737,40.27926265015567
test_id_7738,25.44820506182657
test_id_7739,79.96991422154008
test_id_7740,21.99278574520733
test_id_7741,23.4587140052818
test_id_7742,50.50698187004819
test_id_7743,43.745235291815796
test_id_7744,35.937061805076524
test_id_7745,19.338327749534454
test_id_7746,38.11081934834188
test_id_7747,28.409067841737023
test_id_7748,53.43948708314696
test_id_7749,36.66864845481087
test_id_7750,36.66864845481087
test_id_7751,23.34258088304636
test_id_7752,71.63835788641572
test_id_7753,33.8762134224098
test_id_7754,35.99628637740601
test_id_7755,19.745615216506966
test_id_7756,21.036303269078306
test_id_7757,33.8762134224098
test_id_7758,18.417663993160687
test_id_7759,31.703151243860606
test_id_7760,35.937061805076524
test_id_7761,28.409067841737023
test_id_7762,58.68812220856159
test_id_7763,21.036303269078306
test_id_7764,21.036303269078306
test_id_7765,41.69887622272561
test_id_7766,54.716329937189144
test_id_7767,80.84622401551003
test_id_7768,67.33088333606727
test_id_7769,37.84320338514677
test_id_7770,21.37445977004085
test_id_7771,31.703151243860606
test_id_7772,33.145737771694165
test_id_7773,26.733184069084757
test_id_7774,28.06523103363917
test_id_7775,42.539720293243604
test_id_7776,31.703151243860606
test_id_7777,31.703151243860606
test_id_7778,42.29522658957151
test_id_7779,70.82619318971156
test_id_7780,51.61981981545492
test_id_7781,18.66596567212959
test_id_7782,45.80514853118198
test_id_7783,23.4587140052818
test_id_7784,27.28082834712114
test_id_7785,37.385980434959464
test_id_7786,42.37123830013047
test_id_7787,27.055679671821192
test_id_7788,60.4876036352827
test_id_7789,32.82895121427089
test_id_7790,31.703151243860606
test_id_7791,52.220138496856755
test_id_7792,51.24516600693104
test_id_7793,39.593252043945405
test_id_7794,50.676799900046426
test_id_7795,61.56109971898154
test_id_7796,28.48894177319654
test_id_7797,23.08724525806454
test_id_7798,57.70653769342606
test_id_7799,29.54877210515478
test_id_7800,58.64799779862072
test_id_7801,51.89786934372436
test_id_7802,19.745615216506966
test_id_7803,68.16859779359737
test_id_7804,58.48707684026355
test_id_7805,23.34258088304636
test_id_7806,59.302926290038286
test_id_7807,25.44820506182657
test_id_7808,39.94882756392698
test_id_7809,63.89986775271392
test_id_7810,40.27926265015567
test_id_7811,27.48179819619873
test_id_7812,51.61981981545492
test_id_7813,40.48695104424972
test_id_7814,43.745235291815796
test_id_7815,21.036303269078306
test_id_7816,36.73105194354189
test_id_7817,59.478750564973524
test_id_7818,33.931335520219086
test_id_7819,49.34651543032679
test_id_7820,28.409067841737023
test_id_7821,51.61981981545492
test_id_7822,67.88660464727933
test_id_7823,38.68360462696583
test_id_7824,49.5539036415175
test_id_7825,48.12450996181064
test_id_7826,66.62444244329266
test_id_7827,63.89986775271392
test_id_7828,79.87409054747243
test_id_7829,35.3363202681677
test_id_7830,58.012889012367765
test_id_7831,38.523167791959054
test_id_7832,63.89986775271392
test_id_7833,31.449804553106993
test_id_7834,26.066531036993048
test_id_7835,39.097443760708174
test_id_7836,77.44117945514708
test_id_7837,49.250309932220915
test_id_7838,59.87568093412791
test_id_7839,61.56109971898154
test_id_7840,61.04228971462251
test_id_7841,37.47954622683286
test_id_7842,64.8086474922154
test_id_7843,53.43948708314696
test_id_7844,40.27926265015567
test_id_7845,52.352442485998665
test_id_7846,29.161303850601403
test_id_7847,51.61981981545492
test_id_7848,42.15724388184928
test_id_7849,58.38845108805469
test_id_7850,67.44851899095508
test_id_7851,59.2455587252516
test_id_7852,33.57387564120252
test_id_7853,53.83021153435458
test_id_7854,63.89986775271392
test_id_7855,36.13658098079772
test_id_7856,57.48138901812611
test_id_7857,20.41797729391183
test_id_7858,54.29216125972615
test_id_7859,61.04228971462251
test_id_7860,71.34110620137324
test_id_7861,20.41797729391183
test_id_7862,20.41797729391183
test_id_7863,31.703151243860606
test_id_7864,40.27926265015567
test_id_7865,34.246237718607375
test_id_7866,22.786351927876936
test_id_7867,19.014028566772613
